path,plume_id,bands,height,width,shape_ok,crs,pixel_size_x,pixel_size_y,center_lon,center_lat,plume_lon,plume_lat,center_offset_m,center_offset_px
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250604t025357p02022-G_l89_sr_LANDSAT_9_20250604T030541Z.tif,emi20250604t025357p02022-G,10,524,523,False,EPSG:32649,30.0,-30.0,113.22982072758371,37.986607496506906,113.22962248199524,37.986533475442485,19.256318284825152,0.6418772761608385
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250430t180543c00s4001-W_l89_sr_LANDSAT_8_20250501T172033Z.tif,tan20250430t180543c00s4001-W,10,527,526,False,EPSG:32613,30.0,-30.0,-101.76612495984308,31.650032651076785,-101.76632374911944,31.650067424340705,19.24540280862075,0.641513426954025
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250131t181317c00s4001-N_l89_sr_LANDSAT_8_20250201T172724Z.tif,tan20250131t181317c00s4001-N,10,516,516,False,EPSG:32613,30.0,-30.0,-104.0583472667954,32.617043612787256,-104.05852702836802,32.616961454007765,19.174510736899958,0.6391503578966653
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250309t060015c00s4001-C_l89_sr_LANDSAT_9_20250310T052505Z.tif,tan20250309t060015c00s4001-C,10,520,521,False,EPSG:32643,30.0,-30.0,77.17124373918122,28.403371947860286,77.17105180193005,28.40334289645457,19.08212082667787,0.6360706942225957
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20211003t182543p0000-B_l89_sr_LANDSAT_8_20211004T172742Z.tif,GAO20211003t182543p0000-B,10,517,516,False,EPSG:32613,30.0,-30.0,-103.86716506651773,31.974503730785894,-103.86734,31.9745865,18.91104399859843,0.6303681332866143
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230425t095431p07011-A_l89_sr_LANDSAT_8_20230426T090638Z.tif,emi20230425t095431p07011-A,10,513,514,False,EPSG:32634,30.0,-30.0,21.547998483841912,29.2529024601333,21.547805597157577,29.25288019678608,18.9104351584846,0.6303478386161533
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t190449p0000-A_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t190449p0000-A,10,520,519,False,EPSG:32611,30.0,-30.0,-118.64998364306157,34.42887600955802,-118.65013955114216,34.42876515949213,18.88325313374271,0.629441771124757
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20211003t180705p0000-D_l89_sr_LANDSAT_8_20211004T172742Z.tif,GAO20211003t180705p0000-D,10,518,516,False,EPSG:32613,30.0,-30.0,-103.78865102674573,32.05401959133333,-103.78885,32.05403,18.825989442964673,0.6275329814321557
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t172418p0000-D_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t172418p0000-D,10,516,514,False,EPSG:32613,30.0,-30.0,-104.20472861687762,32.297637479257126,-104.20492669038292,32.29761667829085,18.79793565147452,0.6265978550491507
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230510t153109p0000-A_l89_sr_LANDSAT_9_20230510T164031Z.tif,GAO20230510t153109p0000-A,10,523,522,False,EPSG:32616,30.0,-30.0,-88.74831952319941,43.09042704219215,-88.74847812136872,43.09030442974054,18.76965479770706,0.6256551599235686
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20191031t164711p0000-C_l89_sr_LANDSAT_8_20191031T172743Z.tif,GAO20191031t164711p0000-C,10,520,519,False,EPSG:32613,30.0,-30.0,-103.22502875101323,31.310780686728513,-103.2252,31.310698,18.70284695199179,0.6234282317330597
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240612t215216p0000-A_l89_sr_LANDSAT_9_20240613T182124Z.tif,GAO20240612t215216p0000-A,10,514,513,False,EPSG:32611,30.0,-30.0,-117.46754467974849,33.79572525513025,-117.4677325894748,33.795786327358115,18.67345249413389,0.6224484164711297
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250827t182223c99s4001-A_l89_sr_LANDSAT_8_20250828T172723Z.tif,tan20250827t182223c99s4001-A,10,516,515,False,EPSG:32613,30.0,-30.0,-103.92968327101711,31.798725557461115,-103.92987897183956,31.798707633601666,18.638933475354587,0.6212977825118196
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250916t081222c80s4001-B_l89_sr_LANDSAT_8_20250917T070953Z.tif,tan20250916t081222c80s4001-B,10,516,515,False,EPSG:32639,30.0,-30.0,50.09196713184645,30.294201058593202,50.09177351220143,30.294204604138105,18.630435142576108,0.6210145047525369
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20241014t062003p04012-A_l89_sr_LANDSAT_8_20241015T030707Z.tif,emi20241014t062003p04012-A,10,520,519,False,EPSG:32649,30.0,-30.0,112.48567643058207,35.5930137446538,112.48548895327924,35.59294573579183,18.59032191335649,0.619677397111883
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20191031t171656p0000-B_l89_sr_LANDSAT_8_20191031T172743Z.tif,GAO20191031t171656p0000-B,10,519,518,False,EPSG:32613,30.0,-30.0,-103.38455293680673,31.170397113620016,-103.38466,31.170257,18.58779489489733,0.6195931631632443
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320250723t162202-C_l89_sr_LANDSAT_9_20250724T160427Z.tif,av320250723t162202-C,10,516,515,False,EPSG:32617,30.0,-30.0,-80.31723524197767,40.012744791943966,-80.3174526818719,40.01274561721178,18.564804762877444,0.6188268254292482
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20251008t055801c78s4001-A_l89_sr_LANDSAT_8_20251009T045000Z.tif,tan20251008t055801c78s4001-A,10,518,517,False,EPSG:32645,30.0,-30.0,87.86467000710165,44.037983462074315,87.86444040572917,44.03800056215408,18.50151923847781,0.6167173079492604
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250510t033900c00s4001-K_l89_sr_LANDSAT_8_20250511T030539Z.tif,tan20250510t033900c00s4001-K,10,525,524,False,EPSG:32649,30.0,-30.0,113.43703914411869,37.967761470862506,113.43687393659128,37.967658723429096,18.460910025618986,0.6153636675206329
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240612t215216p0000-J_l89_sr_LANDSAT_9_20240613T182124Z.tif,GAO20240612t215216p0000-J,10,514,513,False,EPSG:32611,30.0,-30.0,-117.4604135938806,33.79548150008827,-117.4603468818484,33.79532470585387,18.456105444024068,0.6152035148008023
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20171023t183733-B_l89_sr_LANDSAT_8_20171024T182251Z.tif,ang20171023t183733-B,10,515,514,False,EPSG:32611,30.0,-30.0,-117.6117483302808,33.496783174163085,-117.6119441545076,33.49675578879071,18.44891569094284,0.6149638563647614
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20180922t210202-P_l89_sr_LANDSAT_8_20180923T183347Z.tif,ang20180922t210202-P,10,526,525,False,EPSG:32611,30.0,-30.0,-119.66853028608881,35.35521466487716,-119.668727,35.355175,18.413314060096674,0.6137771353365558
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20231003t074704p05043-C_l89_sr_LANDSAT_8_20231004T063020Z.tif,emi20231003t074704p05043-C,10,513,512,False,EPSG:32641,30.0,-30.0,62.85259683029471,38.54637873275059,62.85259468480686,38.54621287800771,18.411960782282627,0.6137320260760876
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250610t032801c58s4001-A_l89_sr_LANDSAT_8_20250611T023520Z.tif,tan20250610t032801c58s4001-A,10,512,513,False,EPSG:32649,30.0,-30.0,112.7119165438774,-7.527431417711206,112.71176021226456,-7.527374171069482,18.378671061781745,0.6126223687260581
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230224t181429p12036-C_l89_sr_LANDSAT_8_20230225T170003Z.tif,emi20230224t181429p12036-C,10,511,511,False,EPSG:32614,30.0,-30.0,-98.84218077719919,19.40374946087598,-98.84233486183544,19.403673852814144,18.220406107886934,0.6073468702628978
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t164003p0000-B_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t164003p0000-B,10,516,515,False,EPSG:32613,30.0,-30.0,-104.06872205695439,32.15246203507281,-104.06889340113304,32.1525353798629,18.094836288047308,0.6031612096015769
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230824t160435p0000-B_l89_sr_LANDSAT_9_20230824T172037Z.tif,GAO20230824t160435p0000-B,10,526,525,False,EPSG:32614,30.0,-30.0,-101.9332912277307,32.382639861266796,-101.93347778040102,32.382677754188975,18.05027550042119,0.6016758500140397
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t203254p0000-A_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t203254p0000-A,10,520,519,False,EPSG:32611,30.0,-30.0,-118.64609367688236,34.43028098268655,-118.6462777232366,34.430336289722064,17.9950357137598,0.5998345237919934
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20220818t083506p06021-A_l89_sr_LANDSAT_9_20220819T055844Z.tif,emi20220818t083506p06021-A,10,515,514,False,EPSG:32642,30.0,-30.0,69.48614049553602,41.097370028898034,69.48592862836031,41.09739339574512,17.987397355809843,0.5995799118603281
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t192314p0000-D_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t192314p0000-D,10,520,519,False,EPSG:32611,30.0,-30.0,-118.64910546906306,34.434027505538026,-118.6492943557655,34.43406986605511,17.985703754836713,0.5995234584945571
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20191022t172245-5_l89_sr_LANDSAT_8_20191022T173330Z.tif,ang20191022t172245-5,10,517,515,False,EPSG:32613,30.0,-30.0,-103.9852488531199,32.19254978912312,-103.9854048329437,32.19245661224748,17.974650579311145,0.5991550193103715
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20170620t221828-B_l89_sr_LANDSAT_8_20170621T185136Z.tif,ang20170620t221828-B,10,514,514,False,EPSG:32610,30.0,-30.0,-122.5654454642773,38.16917665928866,-122.565631,38.16911,17.863042717875775,0.5954347572625258
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230430t185208p0000-B_l89_sr_LANDSAT_9_20230501T165021Z.tif,GAO20230430t185208p0000-B,10,521,519,False,EPSG:32615,30.0,-30.0,-94.9183786508836,29.680931463873147,-94.91855571827828,29.68089059579546,17.727549653677915,0.5909183217892638
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230824t171600p0000-C_l89_sr_LANDSAT_9_20230824T172101Z.tif,GAO20230824t171600p0000-C,10,527,526,False,EPSG:32613,30.0,-30.0,-101.79332827980163,31.95202679267059,-101.79345017541226,31.95190553832346,17.70842816656778,0.5902809388855927
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240129t150516p09007-B_l89_sr_LANDSAT_8_20240129T151710Z.tif,emi20240129t150516p09007-B,10,514,514,False,EPSG:32618,30.0,-30.0,-77.06567463523106,-11.81452278021092,-77.06582537745561,-11.814463235747084,17.698731800181104,0.5899577266727035
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240612t215216p0000-E_l89_sr_LANDSAT_9_20240613T182124Z.tif,GAO20240612t215216p0000-E,10,514,513,False,EPSG:32611,30.0,-30.0,-117.4636572466123,33.79601049906573,-117.4636738368982,33.795852861814524,17.552286998594848,0.5850762332864949
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250424t080446c00s4001-G_l89_sr_LANDSAT_9_20250425T071512Z.tif,tan20250424t080446c00s4001-G,10,516,516,False,EPSG:32639,30.0,-30.0,49.88130553604326,31.130336734328942,49.88113877190588,31.13027382312501,17.36721854409267,0.578907284803089
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250622t170412c08s4001-A_l89_sr_LANDSAT_8_20250623T155807Z.tif,tan20250622t170412c08s4001-A,10,514,512,False,EPSG:32617,30.0,-30.0,-80.77585928968077,39.775865636090835,-80.77606007902448,39.77584422928064,17.36553177888591,0.578851059296197
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250604t025357p02022-AH_l89_sr_LANDSAT_9_20250604T030541Z.tif,emi20250604t025357p02022-AH,10,524,524,False,EPSG:32649,30.0,-30.0,113.30106728741279,37.99848090551663,113.30087201598326,37.99845672414261,17.360270125535653,0.5786756708511884
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241217t064857c00s4001-B_l89_sr_LANDSAT_8_20241218T062403Z.tif,tan20241217t064857c00s4001-B,10,521,520,False,EPSG:32641,30.0,-30.0,64.6176819193353,38.73399002892325,64.61748290196738,38.73397822517197,17.35406740379939,0.5784689134599797
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20170919t211946-A_l89_sr_LANDSAT_8_20170920T183416Z.tif,ang20170919t211946-A,10,530,529,False,EPSG:32611,30.0,-30.0,-120.37150385633876,36.24137754376717,-120.371673,36.241452,17.3037847593389,0.5767928253112966
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250723t085612c40s4001-K_l89_sr_LANDSAT_9_20250724T075113Z.tif,tan20250723t085612c40s4001-K,10,522,521,False,EPSG:32637,30.0,-30.0,40.93180936254259,36.375534557384825,40.93162400671855,36.375573209755146,17.176882370821943,0.5725627456940647
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250814t095205c00s4001-B_l89_sr_LANDSAT_9_20250815T085227Z.tif,tan20250814t095205c00s4001-B,10,512,511,False,EPSG:32635,30.0,-30.0,27.064134721357092,38.53117850015157,27.06393861852925,38.53117217065008,17.113645533544457,0.5704548511181485
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20210810t152557p0001-A_l89_sr_LANDSAT_8_20210810T172116Z.tif,GAO20210810t152557p0001-A,10,527,526,False,EPSG:32613,30.0,-30.0,-101.73617090590645,31.647646607990218,-101.73635,31.6476375,17.017554478310434,0.5672518159436811
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240725t103930p07004-B_l89_sr_LANDSAT_8_20240726T072204Z.tif,emi20240725t103930p07004-B,10,523,523,False,EPSG:32638,30.0,-30.0,47.59325167282507,29.019949783064092,47.59310077276433,29.01987442374808,16.907865412778605,0.5635955137592868
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250308t033118c00s4001-I_l89_sr_LANDSAT_9_20250309T030033Z.tif,tan20250308t033118c00s4001-I,10,531,529,False,EPSG:32650,30.0,-30.0,113.61683819488148,37.40809936073536,113.61672402435732,37.40797735809686,16.897211056737408,0.5632403685579136
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240612t213044p0000-G_l89_sr_LANDSAT_9_20240613T182124Z.tif,GAO20240612t213044p0000-G,10,514,513,False,EPSG:32611,30.0,-30.0,-117.46561341886085,33.798167716786956,-117.46560210650924,33.79801612469687,16.847004593556136,0.5615668197852045
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20220324t191818-C_l89_sr_LANDSAT_8_20220325T175015Z.tif,ang20220324t191818-C,10,530,529,False,EPSG:32612,30.0,-30.0,-107.68542593544217,36.85849072656654,-107.685613,36.858475,16.7727831613269,0.5590927720442299
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t203254p0000-F_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t203254p0000-F,10,520,519,False,EPSG:32611,30.0,-30.0,-118.64779458650854,34.43377467283581,-118.64776297157266,34.43362818753806,16.50741833564702,0.5502472778549007
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20220923t160943p0000-A_l89_sr_LANDSAT_9_20220923T162504Z.tif,GAO20220923t160943p0000-A,10,512,511,False,EPSG:32616,30.0,-30.0,-87.05784560100203,33.71001251472281,-87.057995,33.710093,16.47686973534962,0.5492289911783207
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20231003t060928p04006-A_l89_sr_LANDSAT_9_20231004T054428Z.tif,emi20231003t060928p04006-A,10,522,521,False,EPSG:32642,30.0,-30.0,71.5727525094691,25.9030379712638,71.57261080940083,25.902962974067748,16.450724563518172,0.5483574854506057
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250517t121848p08011-A_l89_sr_LANDSAT_8_20250518T063401Z.tif,emi20250517t121848p08011-A,10,517,515,False,EPSG:32640,30.0,-30.0,58.453210424143684,23.333362101084276,58.45306327378114,23.33330392580972,16.370107780284982,0.5456702593428328
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250730t103138c58s4001-B_l89_sr_LANDSAT_9_20250731T093706Z.tif,tan20250730t103138c58s4001-B,10,520,519,False,EPSG:32633,30.0,-30.0,13.34891197987154,32.599438104897196,13.348738827998543,32.599420870866226,16.366299231370387,0.5455433077123463
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t205814p0000-D_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t205814p0000-D,10,520,520,False,EPSG:32611,30.0,-30.0,-118.64863181558223,34.43484541669677,-118.64874003199516,34.43472927302763,16.27645335189113,0.5425484450630377
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250408t170859c00s4001-H_l89_sr_LANDSAT_8_20250409T161832Z.tif,tan20250408t170859c00s4001-H,10,513,512,False,EPSG:32616,30.0,-30.0,-87.23986563612792,33.32407014877273,-87.23988131847729,33.323924216989,16.251061662957056,0.5417020554319019
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250827t182223c99s4001-AD_l89_sr_LANDSAT_8_20250828T172723Z.tif,tan20250827t182223c99s4001-AD,10,516,516,False,EPSG:32613,30.0,-30.0,-104.06161567613678,31.866886472180624,-104.06178481096866,31.86691070140617,16.229052020488407,0.5409684006829469
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240415t184303p12038-A_l89_sr_LANDSAT_9_20240416T160427Z.tif,emi20240415t184303p12038-A,10,516,514,False,EPSG:32617,30.0,-30.0,-80.41891570486915,39.6481246579301,-80.41904459260687,39.64801937305674,16.09425218520706,0.5364750728402353
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250423t071100c00s4001-A_l89_sr_LANDSAT_9_20250424T063021Z.tif,tan20250423t071100c00s4001-A,10,519,518,False,EPSG:32641,30.0,-30.0,61.71269746856389,36.63640145948707,61.71271817095396,36.63625759353336,16.071928250325435,0.5357309416775144
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250604t025357p02022-AQ_l89_sr_LANDSAT_9_20250604T030541Z.tif,emi20250604t025357p02022-AQ,10,523,522,False,EPSG:32649,30.0,-30.0,112.96873007615793,37.96274777955381,112.96856801827464,37.9626809635689,16.05651381950618,0.5352171273168727
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230818t083704p06025-A_l89_sr_LANDSAT_8_20230819T061749Z.tif,emi20230818t083704p06025-A,10,528,527,False,EPSG:32641,30.0,-30.0,65.94159291104292,38.529913407408614,65.94141144152428,38.52989029012289,16.030274185207556,0.5343424728402518
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241105t034128c00s4001-I_l89_sr_LANDSAT_9_20241106T031844Z.tif,tan20241105t034128c00s4001-I,10,513,511,False,EPSG:32649,30.0,-30.0,111.07465989924127,39.054164898202586,111.07452032393206,39.05407071129795,15.97815730105233,0.532605243368411
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250407t150057c00s4001-B_l89_sr_LANDSAT_8_20250408T141620Z.tif,tan20250407t150057c00s4001-B,10,518,517,False,EPSG:32619,30.0,-30.0,-67.94663215366171,-38.05900061476579,-67.94680015815166,-38.05905467423008,15.918647401580522,0.530621580052684
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t204534p0000-C_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t204534p0000-C,10,521,520,False,EPSG:32611,30.0,-30.0,-118.79332054730618,34.29985644232485,-118.79344596864834,34.29975854669286,15.850527056490707,0.5283509018830236
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250625t181304c33s4001-D_l89_sr_LANDSAT_9_20250626T172050Z.tif,tan20250625t181304c33s4001-D,10,527,526,False,EPSG:32613,30.0,-30.0,-101.84615511133399,32.40800805366473,-101.84626356380925,32.407898878967146,15.832358055155025,0.5277452685051675
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250922t194211c43s4001-E_l89_sr_LANDSAT_9_20250923T185008Z.tif,tan20250922t194211c43s4001-E,10,530,529,False,EPSG:32610,30.0,-30.0,-120.21657560217467,45.634474617577524,-120.21677547414714,45.63445033090474,15.816422827957732,0.5272140942652578
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250309t152518c00s4001-C_l89_sr_LANDSAT_8_20250310T143354Z.tif,tan20250309t152518c00s4001-C,10,513,513,False,EPSG:32620,30.0,-30.0,-64.51311218407882,9.366147877884053,-64.51321501132955,9.366050797123975,15.584367099558253,0.5194789033186085
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20220826t174642p12024-A_l89_sr_LANDSAT_8_20220827T173402Z.tif,emi20220826t174642p12024-A,10,516,515,False,EPSG:32613,30.0,-30.0,-104.09088246229757,32.355053501401905,-104.09102920307352,32.35498887190761,15.561010017380799,0.5187003339126933
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240612t213949p0000-A_l89_sr_LANDSAT_9_20240613T182124Z.tif,GAO20240612t213949p0000-A,10,515,515,False,EPSG:32611,30.0,-30.0,-117.83387822192235,33.94219660080858,-117.834034372231,33.942144361215924,15.555222864590629,0.5185074288196876
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250423t071100c00s4001-C_l89_sr_LANDSAT_9_20250424T063045Z.tif,tan20250423t071100c00s4001-C,10,519,518,False,EPSG:32641,30.0,-30.0,61.634503346847744,36.48463056463557,61.63448861249901,36.48449138517476,15.500801432224794,0.5166933810741597
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t172418p0000-C_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t172418p0000-C,10,516,515,False,EPSG:32613,30.0,-30.0,-104.17915351891347,32.28935488187575,-104.17930274589312,32.2892975480715,15.427461442432676,0.5142487147477559
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241026t103729c00s4001-C_l89_sr_LANDSAT_8_20241027T100832Z.tif,tan20241026t103729c00s4001-C,10,526,526,False,EPSG:32632,30.0,-30.0,5.889282391348528,31.793614494630173,5.88916443669234,31.793520982924534,15.241408265410065,0.5080469421803355
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t190449p0000-E_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t190449p0000-E,10,520,519,False,EPSG:32611,30.0,-30.0,-118.64675704554419,34.43081306561683,-118.64681814208676,34.430685349457434,15.239974064084679,0.5079991354694893
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241225t032551c00s4001-N_l89_sr_LANDSAT_9_20241226T030651Z.tif,tan20241225t032551c00s4001-N,10,526,525,False,EPSG:32649,30.0,-30.0,113.46305858821114,37.841921472888934,113.46289009831575,37.8418911519818,15.207650666666016,0.5069216888888672
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t162138p0000-E_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t162138p0000-E,10,516,516,False,EPSG:32613,30.0,-30.0,-104.02709426786764,32.25282273549913,-104.02724924532257,32.252860067276586,15.179388115154573,0.5059796038384857
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250111t033855c00s4001-F_l89_sr_LANDSAT_8_20250112T030035Z.tif,tan20250111t033855c00s4001-F,10,533,532,False,EPSG:32650,30.0,-30.0,113.2246761234504,37.950500561289935,113.22450476219382,37.95048952807211,15.110899277030795,0.5036966425676932
